0,0.5507692307692308,0.62
0,0.5392307692307692,0.52
1,0.571923076923077,0.5
2,0.5973076923076923,0.5
3,0.6219230769230769,0.73
4,0.6653846153846154,0.77
5,0.686923076923077,0.77
6,0.6903846153846154,0.73
7,0.693076923076923,0.71
8,0.7115384615384616,0.71
9,0.7234615384615385,0.73
10,0.7307692307692307,0.64
11,0.7103846153846154,0.75
12,0.7353846153846154,0.68
13,0.7261538461538461,0.71
14,0.7461538461538462,0.68
15,0.7265384615384616,0.66
16,0.7438461538461538,0.8
17,0.7488461538461538,0.72
18,0.7288461538461538,0.82
19,0.7507692307692307,0.76
20,0.7507692307692307,0.74
21,0.7484615384615385,0.78
22,0.7615384615384615,0.72
23,0.7684615384615384,0.8
24,0.755,0.77
25,0.7603846153846154,0.56
26,0.7730769230769231,0.81
27,0.7696153846153846,0.73
28,0.7669230769230769,0.79
29,0.7546153846153846,0.82
30,0.7696153846153846,0.81
31,0.7769230769230769,0.83
32,0.7803846153846153,0.84
33,0.7638461538461538,0.75
34,0.7757692307692308,0.76
35,0.7792307692307693,0.82
36,0.7834615384615384,0.83
37,0.7769230769230769,0.8
38,0.7626923076923077,0.83
39,0.7796153846153846,0.76
40,0.7846153846153846,0.72
41,0.7742307692307693,0.74
42,0.7761538461538462,0.78
43,0.7669230769230769,0.84
44,0.7923076923076923,0.84
45,0.7838461538461539,0.83
46,0.79,0.82
47,0.7757692307692308,0.83
48,0.8,0.78
49,0.7911538461538462,0.8
50,0.8057692307692308,0.83
51,0.8026923076923077,0.85
52,0.813076923076923,0.83
53,0.8103846153846154,0.84
54,0.7876923076923077,0.86
55,0.7973076923076923,0.84
56,0.8026923076923077,0.84
57,0.8011538461538461,0.83
58,0.8057692307692308,0.84
59,0.8,0.82
60,0.8188461538461539,0.81
61,0.796923076923077,0.83
62,0.8161538461538461,0.84
63,0.813076923076923,0.84
64,0.795,0.82
65,0.8161538461538461,0.85
66,0.8026923076923077,0.8
67,0.8007692307692308,0.87
68,0.8046153846153846,0.85
69,0.795,0.79
70,0.8096153846153846,0.83
71,0.8088461538461539,0.8
72,0.81,0.84
73,0.8234615384615385,0.81
74,0.8088461538461539,0.79
75,0.8103846153846154,0.84
76,0.82,0.8
77,0.8138461538461539,0.85
78,0.8134615384615385,0.84
79,0.8076923076923077,0.85
80,0.803076923076923,0.81
81,0.8203846153846154,0.86
82,0.8115384615384615,0.72
83,0.8115384615384615,0.86
84,0.821923076923077,0.86
85,0.8084615384615385,0.85
86,0.811923076923077,0.86
87,0.8192307692307692,0.81
88,0.8165384615384615,0.85
89,0.8207692307692308,0.83
90,0.8192307692307692,0.82
91,0.8257692307692308,0.81
92,0.8107692307692308,0.81
93,0.8176923076923077,0.85
94,0.8238461538461539,0.84
95,0.8157692307692308,0.69
96,0.8323076923076923,0.82
97,0.8238461538461539,0.86
98,0.8257692307692308,0.8
99,0.8215384615384616,0.82
100,0.8265384615384616,0.86
101,0.8257692307692308,0.85
102,0.8261538461538461,0.75
103,0.8342307692307692,0.82
104,0.8215384615384616,0.83
105,0.823076923076923,0.85
106,0.83,0.83
107,0.821923076923077,0.83
108,0.8215384615384616,0.85
109,0.8192307692307692,0.8
110,0.8365384615384616,0.86
111,0.8261538461538461,0.85
112,0.8346153846153846,0.82
113,0.8392307692307692,0.83
114,0.8334615384615385,0.8
115,0.8261538461538461,0.82
116,0.8284615384615385,0.79
117,0.8323076923076923,0.83
118,0.8365384615384616,0.84
119,0.833076923076923,0.83
120,0.8415384615384616,0.85
121,0.83,0.8
122,0.8288461538461539,0.77
123,0.8434615384615385,0.86
124,0.8338461538461538,0.85
125,0.8315384615384616,0.8
126,0.83,0.84
127,0.828076923076923,0.82
128,0.84,0.84
129,0.8407692307692308,0.82
130,0.828076923076923,0.84
131,0.8319230769230769,0.87
132,0.8315384615384616,0.84
133,0.8469230769230769,0.85
134,0.8419230769230769,0.84
135,0.8292307692307692,0.84
136,0.8288461538461539,0.81
137,0.8357692307692308,0.82
138,0.8357692307692308,0.82
139,0.8484615384615385,0.83
140,0.83,0.84
141,0.833076923076923,0.84
142,0.8442307692307692,0.85
143,0.8442307692307692,0.8
144,0.8296153846153846,0.87
145,0.8488461538461538,0.75
146,0.8430769230769231,0.85
147,0.8376923076923077,0.82
148,0.8426923076923077,0.85
149,0.8496153846153847,0.86
150,0.845,0.84
151,0.8480769230769231,0.83
152,0.8530769230769231,0.81
153,0.8369230769230769,0.85
154,0.8511538461538461,0.82
155,0.8484615384615385,0.83
156,0.8396153846153847,0.85
157,0.8453846153846154,0.86
158,0.838076923076923,0.85
159,0.8484615384615385,0.85
160,0.8511538461538461,0.81
161,0.8584615384615385,0.83
162,0.8557692307692307,0.75
163,0.8523076923076923,0.85
164,0.8430769230769231,0.85
165,0.8430769230769231,0.83
166,0.8511538461538461,0.83
167,0.8584615384615385,0.84
168,0.8515384615384616,0.84
169,0.8446153846153847,0.86
170,0.8519230769230769,0.85
171,0.8423076923076923,0.85
172,0.8434615384615385,0.85
173,0.8530769230769231,0.83
174,0.8538461538461538,0.86
175,0.8561538461538462,0.83
176,0.8403846153846154,0.83
177,0.8526923076923076,0.86
178,0.8538461538461538,0.86
179,0.8492307692307692,0.85
180,0.8473076923076923,0.86
181,0.8603846153846154,0.85
182,0.8492307692307692,0.84
183,0.8534615384615385,0.81
184,0.8484615384615385,0.86
185,0.8526923076923076,0.83
186,0.8492307692307692,0.83
187,0.855,0.86
188,0.8607692307692307,0.87
189,0.8546153846153847,0.84
190,0.8534615384615385,0.83
191,0.8511538461538461,0.83
192,0.8488461538461538,0.86
193,0.8626923076923076,0.86
194,0.8615384615384616,0.85
195,0.8519230769230769,0.84
196,0.8480769230769231,0.83
197,0.8546153846153847,0.85
198,0.8546153846153847,0.85
199,0.8561538461538462,0.85
0,0.8507692307692307,0.84
1,0.8480769230769231,0.85
2,0.8634615384615385,0.84
3,0.8588461538461538,0.8
4,0.8646153846153846,0.84
5,0.8519230769230769,0.83
6,0.8630769230769231,0.82
7,0.8546153846153847,0.81
8,0.8565384615384616,0.81
9,0.8596153846153847,0.84
10,0.8634615384615385,0.83
11,0.8596153846153847,0.83
12,0.8665384615384616,0.83
13,0.8519230769230769,0.85
14,0.8576923076923076,0.83
15,0.8534615384615385,0.84
16,0.8657692307692307,0.85
17,0.8653846153846154,0.84
18,0.8619230769230769,0.85
19,0.8503846153846154,0.83
20,0.86,0.85
21,0.8630769230769231,0.83
22,0.8569230769230769,0.83
23,0.8623076923076923,0.82
24,0.8442307692307692,0.84
25,0.8592307692307692,0.83
26,0.8576923076923076,0.85
27,0.8584615384615385,0.86
28,0.8615384615384616,0.81
29,0.8538461538461538,0.84
30,0.8557692307692307,0.84
31,0.8596153846153847,0.81
32,0.8692307692307693,0.83
33,0.86,0.82
34,0.8584615384615385,0.85
35,0.8592307692307692,0.83
36,0.8503846153846154,0.82
37,0.8553846153846154,0.86
38,0.8692307692307693,0.83
39,0.8619230769230769,0.81
40,0.8596153846153847,0.85
41,0.8657692307692307,0.85
42,0.8692307692307693,0.83
43,0.8634615384615385,0.83
44,0.8673076923076923,0.82
45,0.8569230769230769,0.83
46,0.8561538461538462,0.84
47,0.8669230769230769,0.86
48,0.8592307692307692,0.87
49,0.8638461538461538,0.83
50,0.8615384615384616,0.82
51,0.8642307692307692,0.84
52,0.8707692307692307,0.84
53,0.8676923076923077,0.83
54,0.8734615384615385,0.85
55,0.8688461538461538,0.86
56,0.8646153846153846,0.85
57,0.8619230769230769,0.82
58,0.8634615384615385,0.83
59,0.8703846153846154,0.82
60,0.8665384615384616,0.85
61,0.8646153846153846,0.84
62,0.8653846153846154,0.83
63,0.8638461538461538,0.84
64,0.8684615384615385,0.82
65,0.8580769230769231,0.85
66,0.8634615384615385,0.83
67,0.8676923076923077,0.85
68,0.8696153846153846,0.86
69,0.8638461538461538,0.82
70,0.8730769230769231,0.83
71,0.8688461538461538,0.85
72,0.8692307692307693,0.84
73,0.8696153846153846,0.85
74,0.8707692307692307,0.83
75,0.8811538461538462,0.83
76,0.8676923076923077,0.84
77,0.8692307692307693,0.81
78,0.8696153846153846,0.82
79,0.8742307692307693,0.84
80,0.8765384615384615,0.84
81,0.8642307692307692,0.86
82,0.8696153846153846,0.84
83,0.8696153846153846,0.84
84,0.8623076923076923,0.83
85,0.8653846153846154,0.83
86,0.8680769230769231,0.85
87,0.8719230769230769,0.84
88,0.8573076923076923,0.82
89,0.8703846153846154,0.84
90,0.8765384615384615,0.83
91,0.8715384615384615,0.85
92,0.8769230769230769,0.83
93,0.8719230769230769,0.84
94,0.875,0.84
95,0.8726923076923077,0.85
96,0.8680769230769231,0.83
97,0.8873076923076924,0.83
98,0.875,0.85
99,0.8803846153846154,0.83
